topic,level,name,year,group,estimate,moe,share,sharemoe
poverty,6_town,Thomaston,2021,low_income,901,286,0.12,0.038
poverty,6_town,Thompson,2021,poverty_status_determined,9165,592,NA,NA
poverty,6_town,Thompson,2021,poverty,582,224,0.06,0.024
poverty,6_town,Thompson,2021,low_income,1626,487,0.18,0.052
poverty,6_town,Tolland,2021,poverty_status_determined,14415,804,NA,NA
poverty,6_town,Tolland,2021,poverty,1107,393,0.08,0.027
poverty,6_town,Tolland,2021,low_income,2020,553,0.14,0.038
poverty,6_town,Torrington,2021,poverty_status_determined,34639,1753,NA,NA
poverty,6_town,Torrington,2021,poverty,4715,1030,0.14,0.029
poverty,6_town,Torrington,2021,low_income,10188,1378,0.29,0.037
poverty,6_town,Trumbull,2021,poverty_status_determined,36623,910,NA,NA
poverty,6_town,Trumbull,2021,poverty,1604,421,0.04,0.011
poverty,6_town,Trumbull,2021,low_income,3285,623,0.09,0.017
poverty,6_town,Union,2021,poverty_status_determined,932,120,NA,NA
poverty,6_town,Union,2021,poverty,37,22,0.04,0.023
poverty,6_town,Union,2021,low_income,105,53,0.11,0.055
poverty,6_town,Vernon,2021,poverty_status_determined,29733,1469,NA,NA
poverty,6_town,Vernon,2021,poverty,3638,669,0.12,0.022
poverty,6_town,Vernon,2021,low_income,8087,1094,0.27,0.034
poverty,6_town,Voluntown,2021,poverty_status_determined,2554,251,NA,NA
poverty,6_town,Voluntown,2021,poverty,174,124,0.07,0.048
poverty,6_town,Voluntown,2021,low_income,425,175,0.17,0.067
poverty,6_town,Wallingford,2021,poverty_status_determined,43561,1157,NA,NA
poverty,6_town,Wallingford,2021,poverty,2803,608,0.06,0.014
poverty,6_town,Wallingford,2021,low_income,5700,848,0.13,0.019
poverty,6_town,Warren,2021,poverty_status_determined,1382,256,NA,NA
poverty,6_town,Warren,2021,poverty,44,25,0.03,0.017
poverty,6_town,Warren,2021,low_income,153,55,0.11,0.034
poverty,6_town,Washington,2021,poverty_status_determined,3484,432,NA,NA
poverty,6_town,Washington,2021,poverty,363,212,0.1,0.059
poverty,6_town,Washington,2021,low_income,714,300,0.2,0.082
poverty,6_town,Waterbury,2021,poverty_status_determined,111920,4268,NA,NA
poverty,6_town,Waterbury,2021,poverty,24247,2561,0.22,0.021
poverty,6_town,Waterbury,2021,low_income,47836,3470,0.43,0.026
poverty,6_town,Waterford,2021,poverty_status_determined,19146,919,NA,NA
poverty,6_town,Waterford,2021,poverty,1202,416,0.06,0.022
poverty,6_town,Waterford,2021,low_income,2963,675,0.15,0.034
poverty,6_town,Watertown,2021,poverty_status_determined,22044,977,NA,NA
poverty,6_town,Watertown,2021,poverty,936,329,0.04,0.015
poverty,6_town,Watertown,2021,low_income,3111,712,0.14,0.032
poverty,6_town,West Hartford,2021,poverty_status_determined,63021,1311,NA,NA
poverty,6_town,West Hartford,2021,poverty,3964,626,0.06,0.01
poverty,6_town,West Hartford,2021,low_income,8568,967,0.14,0.015
poverty,6_town,West Haven,2021,poverty_status_determined,52200,2477,NA,NA
poverty,6_town,West Haven,2021,poverty,6149,1070,0.12,0.02
poverty,6_town,West Haven,2021,low_income,14989,1815,0.29,0.032
poverty,6_town,Westbrook,2021,poverty_status_determined,6790,537,NA,NA
poverty,6_town,Westbrook,2021,poverty,264,157,0.04,0.023
poverty,6_town,Westbrook,2021,low_income,1217,403,0.18,0.058
poverty,6_town,Weston,2021,poverty_status_determined,10339,372,NA,NA
poverty,6_town,Weston,2021,poverty,227,121,0.02,0.012
poverty,6_town,Weston,2021,low_income,644,254,0.06,0.024
poverty,6_town,Westport,2021,poverty_status_determined,26965,642,NA,NA
poverty,6_town,Westport,2021,poverty,868,324,0.03,0.012
poverty,6_town,Westport,2021,low_income,1701,431,0.06,0.016
poverty,6_town,Wethersfield,2021,poverty_status_determined,27140,902,NA,NA
poverty,6_town,Wethersfield,2021,poverty,1463,416,0.05,0.015
poverty,6_town,Wethersfield,2021,low_income,3336,636,0.12,0.023
poverty,6_town,Willington,2021,poverty_status_determined,5532,618,NA,NA
poverty,6_town,Willington,2021,poverty,758,298,0.14,0.052
poverty,6_town,Willington,2021,low_income,1518,454,0.27,0.076
poverty,6_town,Wilton,2021,poverty_status_determined,18259,436,NA,NA
poverty,6_town,Wilton,2021,poverty,378,168,0.02,0.009
poverty,6_town,Wilton,2021,low_income,1050,316,0.06,0.017
poverty,6_town,Winchester,2021,poverty_status_determined,10209,727,NA,NA
poverty,6_town,Winchester,2021,poverty,1164,400,0.11,0.038
poverty,6_town,Winchester,2021,low_income,2442,535,0.24,0.05
poverty,6_town,Windham,2021,poverty_status_determined,21146,1648,NA,NA
poverty,6_town,Windham,2021,poverty,5245,921,0.25,0.039
poverty,6_town,Windham,2021,low_income,10237,1366,0.48,0.052
poverty,6_town,Windsor,2021,poverty_status_determined,29140,978,NA,NA
poverty,6_town,Windsor,2021,poverty,1316,348,0.05,0.012
poverty,6_town,Windsor,2021,low_income,3855,751,0.13,0.025
poverty,6_town,Windsor Locks,2021,poverty_status_determined,12515,1022,NA,NA
poverty,6_town,Windsor Locks,2021,poverty,932,504,0.07,0.04
poverty,6_town,Windsor Locks,2021,low_income,2573,783,0.21,0.06
poverty,6_town,Wolcott,2021,poverty_status_determined,16117,708,NA,NA
poverty,6_town,Wolcott,2021,poverty,454,262,0.03,0.016
poverty,6_town,Wolcott,2021,low_income,1327,521,0.08,0.032
poverty,6_town,Woodbridge,2021,poverty_status_determined,8972,539,NA,NA
poverty,6_town,Woodbridge,2021,poverty,169,135,0.02,0.015
poverty,6_town,Woodbridge,2021,low_income,808,387,0.09,0.043
poverty,6_town,Woodbury,2021,poverty_status_determined,9751,411,NA,NA
poverty,6_town,Woodbury,2021,poverty,423,194,0.04,0.02
poverty,6_town,Woodbury,2021,low_income,929,295,0.1,0.03
poverty,6_town,Woodstock,2021,poverty_status_determined,8187,553,NA,NA
poverty,6_town,Woodstock,2021,poverty,391,260,0.05,0.032
poverty,6_town,Woodstock,2021,low_income,950,372,0.12,0.045
income_children,1_us,United States,2021,ages00_17_poverty_status_determined,72996065,133096,NA,NA
income_children,1_us,United States,2021,ages00_17_poverty,12443424,59176,0.17,0.001
income_children,1_us,United States,2021,ages00_17_low_income,27587656,77487,0.38,0.001
income_children,2_state,Connecticut,2021,ages00_17_poverty_status_determined,735661,8107,NA,NA
income_children,2_state,Connecticut,2021,ages00_17_poverty,97861,3496,0.13,0.005
income_children,2_state,Connecticut,2021,ages00_17_low_income,216028,5105,0.29,0.006
income_children,3_county,Fairfield County,2021,ages00_17_poverty_status_determined,212866,4223,NA,NA
income_children,3_county,Fairfield County,2021,ages00_17_poverty,25650,1764,0.12,0.008
income_children,3_county,Fairfield County,2021,ages00_17_low_income,57829,2666,0.27,0.011
income_children,3_county,Hartford County,2021,ages00_17_poverty_status_determined,187564,4036,NA,NA
income_children,3_county,Hartford County,2021,ages00_17_poverty,27854,1857,0.15,0.009
income_children,3_county,Hartford County,2021,ages00_17_low_income,58708,2581,0.31,0.012
income_children,3_county,Litchfield County,2021,ages00_17_poverty_status_determined,32774,1433,NA,NA
income_children,3_county,Litchfield County,2021,ages00_17_poverty,3132,513,0.1,0.015
income_children,3_county,Litchfield County,2021,ages00_17_low_income,7066,752,0.22,0.021
income_children,3_county,Middlesex County,2021,ages00_17_poverty_status_determined,28703,1487,NA,NA
income_children,3_county,Middlesex County,2021,ages00_17_poverty,1862,385,0.06,0.013
income_children,3_county,Middlesex County,2021,ages00_17_low_income,5298,722,0.18,0.023
income_children,3_county,New Haven County,2021,ages00_17_poverty_status_determined,173401,4374,NA,NA
income_children,3_county,New Haven County,2021,ages00_17_poverty,27318,2009,0.16,0.011
income_children,3_county,New Haven County,2021,ages00_17_low_income,59191,2880,0.34,0.014
income_children,3_county,New London County,2021,ages00_17_poverty_status_determined,51970,2113,NA,NA
income_children,3_county,New London County,2021,ages00_17_poverty,6777,858,0.13,0.016
income_children,3_county,New London County,2021,ages00_17_low_income,15687,1261,0.3,0.021
income_children,3_county,Tolland County,2021,ages00_17_poverty_status_determined,25592,1469,NA,NA
income_children,3_county,Tolland County,2021,ages00_17_poverty,1860,434,0.07,0.016
income_children,3_county,Tolland County,2021,ages00_17_low_income,4670,651,0.18,0.023
income_children,3_county,Windham County,2021,ages00_17_poverty_status_determined,22791,1421,NA,NA
income_children,3_county,Windham County,2021,ages00_17_poverty,3408,637,0.15,0.026
income_children,3_county,Windham County,2021,ages00_17_low_income,7579,910,0.33,0.034
income_children,4_region,6 wealthiest Fairfield County,2021,ages00_17_poverty_status_determined,34775,1469,NA,NA
income_children,4_region,6 wealthiest Fairfield County,2021,ages00_17_poverty,886,294,0.03,0.008
income_children,4_region,6 wealthiest Fairfield County,2021,ages00_17_low_income,2397,625,0.07,0.018
income_children,4_region,Capitol Region COG,2021,ages00_17_poverty_status_determined,197617,4291,NA,NA
income_children,4_region,Capitol Region COG,2021,ages00_17_poverty,28076,1808,0.14,0.009
income_children,4_region,Capitol Region COG,2021,ages00_17_low_income,58807,2585,0.3,0.011
income_children,4_region,Eastern cities,2021,ages00_17_poverty_status_determined,24271,1574,NA,NA
income_children,4_region,Eastern cities,2021,ages00_17_poverty,5624,817,0.23,0.03
income_children,4_region,Eastern cities,2021,ages00_17_low_income,11957,1160,0.49,0.036
income_children,4_region,Greater Bridgeport,2021,ages00_17_poverty_status_determined,73893,2669,NA,NA
income_children,4_region,Greater Bridgeport,2021,ages00_17_poverty,14055,1334,0.19,0.017
income_children,4_region,Greater Bridgeport,2021,ages00_17_low_income,26789,1775,0.36,0.02
income_children,4_region,Greater Bridgeport COG,2021,ages00_17_poverty_status_determined,73893,2669,NA,NA
income_children,4_region,Greater Bridgeport COG,2021,ages00_17_poverty,14055,1334,0.19,0.017
income_children,4_region,Greater Bridgeport COG,2021,ages00_17_low_income,26789,1775,0.36,0.02
income_children,4_region,Greater Danbury,2021,ages00_17_poverty_status_determined,56254,2281,NA,NA
income_children,4_region,Greater Danbury,2021,ages00_17_poverty,4387,706,0.08,0.012
income_children,4_region,Greater Danbury,2021,ages00_17_low_income,13122,1382,0.23,0.023
income_children,4_region,Greater Danbury other towns,2021,ages00_17_poverty_status_determined,33683,1710,NA,NA
income_children,4_region,Greater Danbury other towns,2021,ages00_17_poverty,1192,375,0.04,0.011
income_children,4_region,Greater Danbury other towns,2021,ages00_17_low_income,4879,950,0.14,0.027
income_children,4_region,Greater Hartford,2021,ages00_17_poverty_status_determined,197617,4291,NA,NA
income_children,4_region,Greater Hartford,2021,ages00_17_poverty,28076,1808,0.14,0.009
income_children,4_region,Greater Hartford,2021,ages00_17_low_income,58807,2585,0.3,0.011
income_children,4_region,Greater New Haven,2021,ages00_17_poverty_status_determined,91787,3142,NA,NA
income_children,4_region,Greater New Haven,2021,ages00_17_poverty,13718,1407,0.15,0.014
income_children,4_region,Greater New Haven,2021,ages00_17_low_income,30044,1979,0.33,0.018
income_children,4_region,Greater Norwalk,2021,ages00_17_poverty_status_determined,38517,1766,NA,NA
income_children,4_region,Greater Norwalk,2021,ages00_17_poverty,2601,538,0.07,0.014
income_children,4_region,Greater Norwalk,2021,ages00_17_low_income,6618,852,0.17,0.021
income_children,4_region,Greater Norwalk other towns,2021,ages00_17_poverty_status_determined,21190,1118,NA,NA
income_children,4_region,Greater Norwalk other towns,2021,ages00_17_poverty,408,198,0.02,0.009
income_children,4_region,Greater Norwalk other towns,2021,ages00_17_low_income,1008,308,0.05,0.014
income_children,4_region,Greater Waterbury,2021,ages00_17_poverty_status_determined,69606,2776,NA,NA
income_children,4_region,Greater Waterbury,2021,ages00_17_poverty,10315,1184,0.15,0.016
income_children,4_region,Greater Waterbury,2021,ages00_17_low_income,21130,1742,0.3,0.022
income_children,4_region,Hartford Foundation,2021,ages00_17_poverty_status_determined,156179,3772,NA,NA
income_children,4_region,Hartford Foundation,2021,ages00_17_poverty,21094,1591,0.14,0.01
income_children,4_region,Hartford Foundation,2021,ages00_17_low_income,43504,2219,0.28,0.013
income_children,4_region,Hartford Foundation other towns,2021,ages00_17_poverty_status_determined,128292,3425,NA,NA
income_children,4_region,Hartford Foundation other towns,2021,ages00_17_poverty,10613,1201,0.08,0.009
income_children,4_region,Hartford Foundation other towns,2021,ages00_17_low_income,25043,1795,0.2,0.013
income_children,4_region,Hartford Inner Ring,2021,ages00_17_poverty_status_determined,82294,2809,NA,NA
income_children,4_region,Hartford Inner Ring,2021,ages00_17_poverty,8371,1044,0.1,0.012
income_children,4_region,Hartford Inner Ring,2021,ages00_17_low_income,21403,1638,0.26,0.018
income_children,4_region,Hartford Outer Ring,2021,ages00_17_poverty_status_determined,70129,2445,NA,NA
income_children,4_region,Hartford Outer Ring,2021,ages00_17_poverty,4154,745,0.06,0.01
income_children,4_region,Hartford Outer Ring,2021,ages00_17_low_income,8631,1010,0.12,0.014
income_children,4_region,Lower Connecticut River Valley COG,2021,ages00_17_poverty_status_determined,30530,1611,NA,NA
income_children,4_region,Lower Connecticut River Valley COG,2021,ages00_17_poverty,1976,433,0.06,0.014
income_children,4_region,Lower Connecticut River Valley COG,2021,ages00_17_low_income,5518,781,0.18,0.024
income_children,4_region,Lower Naugatuck Valley,2021,ages00_17_poverty_status_determined,26056,1778,NA,NA
income_children,4_region,Lower Naugatuck Valley,2021,ages00_17_poverty,2060,557,0.08,0.021
income_children,4_region,Lower Naugatuck Valley,2021,ages00_17_low_income,6026,918,0.23,0.031
income_children,4_region,Naugatuck Valley COG,2021,ages00_17_poverty_status_determined,90578,3195,NA,NA
income_children,4_region,Naugatuck Valley COG,2021,ages00_17_poverty,13104,1383,0.14,0.014
income_children,4_region,Naugatuck Valley COG,2021,ages00_17_low_income,28369,2015,0.31,0.019
income_children,4_region,New Haven Inner Ring,2021,ages00_17_poverty_status_determined,27223,1819,NA,NA
income_children,4_region,New Haven Inner Ring,2021,ages00_17_poverty,3294,671,0.12,0.023
income_children,4_region,New Haven Inner Ring,2021,ages00_17_low_income,8572,1039,0.31,0.032
income_children,4_region,New Haven Outer Ring,2021,ages00_17_poverty_status_determined,35102,1703,NA,NA
income_children,4_region,New Haven Outer Ring,2021,ages00_17_poverty,1175,358,0.03,0.01
income_children,4_region,New Haven Outer Ring,2021,ages00_17_low_income,3554,612,0.1,0.017
income_children,4_region,North Central DMHAS,2021,ages00_17_poverty_status_determined,208415,4424,NA,NA
income_children,4_region,North Central DMHAS,2021,ages00_17_poverty,29642,1891,0.14,0.009
income_children,4_region,North Central DMHAS,2021,ages00_17_low_income,62842,2694,0.3,0.011
income_children,4_region,Northeastern COG,2021,ages00_17_poverty_status_determined,18808,1305,NA,NA
income_children,4_region,Northeastern COG,2021,ages00_17_poverty,1882,482,0.1,0.025
income_children,4_region,Northeastern COG,2021,ages00_17_low_income,4724,729,0.25,0.035
income_children,4_region,Northwest Hills COG,2021,ages00_17_poverty_status_determined,20043,1210,NA,NA
income_children,4_region,Northwest Hills COG,2021,ages00_17_poverty,2054,416,0.1,0.02
income_children,4_region,Northwest Hills COG,2021,ages00_17_low_income,4775,642,0.24,0.029
income_children,4_region,Other New Haven County cities,2021,ages00_17_poverty_status_determined,19935,1500,NA,NA
income_children,4_region,Other New Haven County cities,2021,ages00_17_poverty,3213,660,0.16,0.031
income_children,4_region,Other New Haven County cities,2021,ages00_17_low_income,7422,1045,0.37,0.044
income_children,4_region,South Central COG,2021,ages00_17_poverty_status_determined,111722,3482,NA,NA
income_children,4_region,South Central COG,2021,ages00_17_poverty,16931,1554,0.15,0.013
income_children,4_region,South Central COG,2021,ages00_17_low_income,37466,2238,0.34,0.017
income_children,4_region,South Central DMHAS,2021,ages00_17_poverty_status_determined,156505,4042,NA,NA
income_children,4_region,South Central DMHAS,2021,ages00_17_poverty,20453,1686,0.13,0.01
income_children,4_region,South Central DMHAS,2021,ages00_17_low_income,47069,2481,0.3,0.014
income_children,4_region,Southeastern COG,2021,ages00_17_poverty_status_determined,54268,2303,NA,NA
income_children,4_region,Southeastern COG,2021,ages00_17_poverty,8202,993,0.15,0.017
income_children,4_region,Southeastern COG,2021,ages00_17_low_income,18364,1437,0.34,0.022
income_children,4_region,Southeastern DMHAS,2021,ages00_17_poverty_status_determined,81068,2767,NA,NA
income_children,4_region,Southeastern DMHAS,2021,ages00_17_poverty,10621,1125,0.13,0.013
income_children,4_region,Southeastern DMHAS,2021,ages00_17_low_income,24314,1650,0.3,0.018
income_children,4_region,Southwestern DMHAS,2021,ages00_17_poverty_status_determined,162110,3757,NA,NA
income_children,4_region,Southwestern DMHAS,2021,ages00_17_poverty,21434,1619,0.13,0.01
income_children,4_region,Southwestern DMHAS,2021,ages00_17_low_income,45588,2334,0.28,0.013
income_children,4_region,Western COG,2021,ages00_17_poverty_status_determined,138202,3429,NA,NA
income_children,4_region,Western COG,2021,ages00_17_poverty,11581,1153,0.08,0.008
income_children,4_region,Western COG,2021,ages00_17_low_income,31216,2024,0.23,0.014
income_children,4_region,Western DMHAS,2021,ages00_17_poverty_status_determined,127563,3606,NA,NA
income_children,4_region,Western DMHAS,2021,ages00_17_poverty,15711,1405,0.12,0.01
income_children,4_region,Western DMHAS,2021,ages00_17_low_income,36215,2245,0.28,0.016
income_children,6_town,Andover,2021,ages00_17_poverty_status_determined,490,168,NA,NA
income_children,6_town,Andover,2021,ages00_17_poverty,0,13,0,0.027
income_children,6_town,Andover,2021,ages00_17_low_income,74,75,0.15,0.144
income_children,6_town,Ansonia,2021,ages00_17_poverty_status_determined,3722,681,NA,NA
income_children,6_town,Ansonia,2021,ages00_17_poverty,482,324,0.13,0.084
income_children,6_town,Ansonia,2021,ages00_17_low_income,1447,474,0.39,0.106
income_children,6_town,Ashford,2021,ages00_17_poverty_status_determined,867,243,NA,NA
income_children,6_town,Ashford,2021,ages00_17_poverty,66,56,0.08,0.061
income_children,6_town,Ashford,2021,ages00_17_low_income,302,147,0.35,0.139
income_children,6_town,Avon,2021,ages00_17_poverty_status_determined,4499,625,NA,NA
income_children,6_town,Avon,2021,ages00_17_poverty,193,206,0.04,0.045
income_children,6_town,Avon,2021,ages00_17_low_income,414,253,0.09,0.055
income_children,6_town,Barkhamsted,2021,ages00_17_poverty_status_determined,745,164,NA,NA
income_children,6_town,Barkhamsted,2021,ages00_17_poverty,61,55,0.08,0.072
income_children,6_town,Barkhamsted,2021,ages00_17_low_income,61,62,0.08,0.081
income_children,6_town,Beacon Falls,2021,ages00_17_poverty_status_determined,1085,321,NA,NA
income_children,6_town,Beacon Falls,2021,ages00_17_poverty,0,19,0,0.018
income_children,6_town,Beacon Falls,2021,ages00_17_low_income,36,67,0.03,0.061
income_children,6_town,Berlin,2021,ages00_17_poverty_status_determined,4139,659,NA,NA
income_children,6_town,Berlin,2021,ages00_17_poverty,278,208,0.07,0.049
income_children,6_town,Berlin,2021,ages00_17_low_income,754,298,0.18,0.066
income_children,6_town,Bethany,2021,ages00_17_poverty_status_determined,988,302,NA,NA
income_children,6_town,Bethany,2021,ages00_17_poverty,0,19,0,0.019
income_children,6_town,Bethany,2021,ages00_17_low_income,0,19,0,0.019
income_children,6_town,Bethel,2021,ages00_17_poverty_status_determined,4888,755,NA,NA
income_children,6_town,Bethel,2021,ages00_17_poverty,166,158,0.03,0.032
